open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,EMA12,EMA26,MACD,Signal,Hist
2025-05-20 01:00:00,2515.33,2550.2,2510.72,2540.66,18011.7219,2025-05-20 01:59:59.999,45587200.374717,158290,9191.2078,23263672.236768,0.0,2501.927119079055,2479.2981660414903,22.62895303756477,13.305338440706812,9.323614596857958
2025-05-20 02:00:00,2540.66,2588.63,2540.2,2567.0,50970.9597,2025-05-20 02:59:59.999,131022813.562477,269230,28251.134,72612811.252444,0.0,2511.9383315284313,2485.794598186565,26.14373334186621,15.873017420938693,10.270715920927517
2025-05-20 03:00:00,2567.0,2580.28,2544.18,2553.3,39229.3527,2025-05-20 03:59:59.999,100588833.538982,177960,21713.4535,55689868.387898,0.0,2518.301665139442,2490.7949983208937,27.506666818548183,18.199747300460594,9.30691951808759
2025-05-20 04:00:00,2553.29,2578.0,2544.33,2571.06,22562.6462,2025-05-20 04:59:59.999,57725717.000182,109330,13689.2996,35023861.874507,0.0,2526.418332041066,2496.7405540008276,29.677778040238536,20.495353448416182,9.182424591822354
2025-05-20 05:00:00,2571.06,2576.37,2556.02,2559.29,22265.0279,2025-05-20 05:59:59.999,57162268.067163,121076,11965.9778,30726305.615071,0.0,2531.475511727056,2501.3738462970628,30.101665429993318,22.41661584473161,7.685049585261709
2025-05-20 06:00:00,2559.29,2561.68,2535.0,2544.07,24775.2259,2025-05-20 06:59:59.999,63062769.92764,132814,11790.2664,30016947.943303,0.0,2533.413125307509,2504.5365243491324,28.876600958376457,23.70861286746058,5.167988090915877
2025-05-20 07:00:00,2544.07,2547.0,2521.9,2532.3,29764.9058,2025-05-20 07:59:59.999,75445424.072158,159199,12488.368,31662195.073223,0.0,2533.2418752602,2506.5930781010484,26.6487971591514,24.296649725798744,2.3521474333526555
2025-05-20 08:00:00,2532.3,2540.0,2522.0,2534.69,18019.9303,2025-05-20 08:59:59.999,45602964.537416,117740,9156.7824,23176382.383261,0.0,2533.4646636817074,2508.674331575045,24.79033210666239,24.395386201971476,0.39494590469091406
2025-05-20 09:00:00,2534.69,2539.8,2524.77,2526.51,11004.4174,2025-05-20 09:59:59.999,27868246.86209,101050,5317.4939,13467309.782033,0.0,2532.394715422983,2509.9954921991157,22.399223223867466,23.996153606350674,-1.5969303824832082
2025-05-20 10:00:00,2526.51,2533.91,2507.75,2515.75,21025.508,2025-05-20 10:59:59.999,52924592.925266,123895,9972.2255,25096353.934622,0.0,2529.8339899732932,2510.421752036218,19.412237937075133,23.07937047249557,-3.6671325354204356
2025-05-20 11:00:00,2515.76,2519.54,2492.58,2514.2,24584.5014,2025-05-20 11:59:59.999,61643366.247803,122395,10345.5722,25955859.960179,0.0,2527.4287607466326,2510.7016222557577,16.72713849087495,21.808924076171447,-5.0817855852964975
2025-05-20 12:00:00,2514.2,2515.38,2478.68,2484.39,31982.5238,2025-05-20 12:59:59.999,79752645.14531,131479,15686.9047,39112168.963826,0.0,2520.807412939458,2508.7526131997756,12.054799739682494,19.858099208873657,-7.803299469191163
2025-05-20 13:00:00,2484.4,2492.4,2464.56,2475.71,32241.177,2025-05-20 13:59:59.999,79893002.283476,186050,14323.4518,35500389.584326,0.0,2513.869349410311,2506.3050122220143,7.564337188296577,17.399346804758242,-9.835009616461665
2025-05-20 14:00:00,2475.7,2489.99,2466.58,2469.2,31067.5063,2025-05-20 14:59:59.999,76953056.435637,194584,15003.7218,37176112.604809,0.0,2506.9971418087243,2503.5564927981613,3.4406490105629928,14.607607245919192,-11.1669582353562
2025-05-20 15:00:00,2469.2,2493.28,2468.0,2482.79,22029.4931,2025-05-20 15:59:59.999,54652877.785583,148791,11667.1575,28945952.314063,0.0,2503.272966145844,2502.018234072372,1.2547320734720415,11.937032211429763,-10.682300137957721
2025-05-20 16:00:00,2482.78,2490.39,2469.04,2475.31,19336.67,2025-05-20 16:59:59.999,47921695.016714,135050,8792.5345,21792647.337898,0.0,2498.9709713541756,2500.0398463633073,-1.068875009131716,9.335850767317467,-10.404725776449183
2025-05-20 17:00:00,2475.31,2508.64,2474.62,2497.47,30839.7754,2025-05-20 17:59:59.999,76943734.384818,160876,16008.3757,39945518.222173,0.0,2498.7400526843026,2499.8494873734326,-1.109434689130012,7.246793676027972,-8.356228365157984
2025-05-20 18:00:00,2497.47,2504.4,2442.4,2452.79,48943.1779,2025-05-20 18:59:59.999,120938052.838831,231259,17681.8899,43697942.160093,0.0,2491.6708138097943,2496.363599419845,-4.692785610050578,4.858877818812262,-9.55166342886284
2025-05-20 19:00:00,2452.79,2511.46,2448.03,2501.28,33275.527,2025-05-20 19:59:59.999,82517517.68587,176685,18359.3257,45540673.176787,0.0,2493.149150146749,2496.727777240597,-3.5786270938478992,3.17137683628023,-6.750003930128129
2025-05-20 20:00:00,2501.29,2523.52,2485.1,2513.57,33631.9846,2025-05-20 20:59:59.999,84229277.660525,168763,18070.5507,45267241.631464,0.0,2496.2908193549415,2497.975349296849,-1.6845299419073854,2.200195480642707,-3.8847254225500922
2025-05-20 21:00:00,2513.58,2526.65,2490.0,2510.09,22220.5726,2025-05-20 21:59:59.999,55739954.674692,150323,10992.7521,27583935.324001,0.0,2498.413770223412,2498.8727308304155,-0.4589606070035188,1.6683642631134619,-2.127324870116981
2025-05-20 22:00:00,2510.08,2518.36,2488.3,2516.55,20327.4373,2025-05-20 22:59:59.999,50899466.653859,136029,10726.3513,26862617.797078,0.0,2501.2039594198104,2500.1821581763106,1.0218012434997945,1.5390516591907284,-0.5172504156909339
2025-05-20 23:00:00,2516.56,2541.03,2513.81,2524.19,23890.3812,2025-05-20 23:59:59.999,60355504.448169,149848,14067.5676,35546047.835657,0.0,2504.740273355224,2501.960516829917,2.779756525306766,1.787192632413936,0.99256389289283
2025-05-21 00:00:00,2524.19,2537.77,2518.71,2529.9,19457.6396,2025-05-21 00:59:59.999,49176403.117568,168969,9565.9247,24177238.96709,0.0,2508.6110005313435,2504.0301081758494,4.580892355494143,2.3459325770299775,2.2349597784641655
2025-05-21 01:00:00,2529.89,2549.0,2526.13,2534.14,28528.201,2025-05-21 01:59:59.999,72446118.556609,155238,15620.822,39667190.648853,0.0,2512.5385389111366,2506.2604705331937,6.278068377942873,3.132359737212557,3.145708640730316
2025-05-21 02:00:00,2534.13,2540.79,2509.0,2539.55,24341.434,2025-05-21 02:59:59.999,61498810.639878,119527,11189.5603,28279546.479176,0.0,2516.6941483094233,2508.726361604809,7.967786704614355,4.099445130692916,3.8683415739214384
2025-05-21 03:00:00,2539.54,2554.5,2535.19,2544.98,22211.3563,2025-05-21 03:59:59.999,56550818.890781,120278,11282.3562,28728032.094549,0.0,2521.0458178002814,2511.4118163007493,9.634001499532133,5.2063564044607595,4.427645095071373
2025-05-21 04:00:00,2544.98,2561.31,2534.52,2550.6,23103.6758,2025-05-21 04:59:59.999,58917177.935291,129596,12368.1193,31544820.22318,0.0,2525.5926150617765,2514.314644722916,11.277970338860541,6.420679191340716,4.857291147519825
2025-05-21 05:00:00,2550.61,2599.93,2550.37,2593.61,52692.4854,2025-05-21 05:59:59.999,135921551.170636,224010,31672.52,81698542.457536,0.0,2536.0568281291953,2520.188374743441,15.868453385754492,8.310234030223471,7.558219355531021
2025-05-21 06:00:00,2593.62,2615.95,2581.99,2597.68,48607.7649,2025-05-21 06:59:59.999,126279309.123674,229954,26407.9529,68607852.827197,0.0,2545.537316109319,2525.9284951328154,19.608820976503466,10.569951419479471,9.038869557023995
2025-05-21 07:00:00,2597.69,2600.8,2543.49,2551.87,59766.7124,2025-05-21 07:59:59.999,153308074.588615,259479,28116.58,72102351.23988,0.0,2546.511575169424,2527.85008808594,18.661487083483735,12.188258552280324,6.473228531203411
2025-05-21 08:00:00,2551.87,2562.15,2536.0,2538.11,23899.0383,2025-05-21 08:59:59.999,60897762.520772,175952,12403.9369,31604162.100881,0.0,2545.2190251433585,2528.6100815610557,16.6089435823028,13.07239555828482,3.5365480240179803
2025-05-21 09:00:00,2538.1,2545.2,2517.72,2524.0,33164.5042,2025-05-21 09:59:59.999,83879446.042338,147978,14469.1344,36586617.140634,0.0,2541.9545597366878,2528.2685940380147,13.685965698673044,13.195109586362465,0.49085611231057946
2025-05-21 10:00:00,2524.0,2532.42,2515.38,2528.8,18644.3032,2025-05-21 10:59:59.999,47067533.623865,101799,9665.4794,24402415.800873,0.0,2539.930781315659,2528.307957442606,11.622823873052766,12.880652443700527,-1.25782857064776
2025-05-21 11:00:00,2528.81,2555.91,2528.26,2536.65,26265.3426,2025-05-21 11:59:59.999,66777992.527953,132735,13267.8625,33732939.957376,0.0,2539.4260457286346,2528.9258865209317,10.500159207702836,12.40455379650099,-1.9043945887981533
2025-05-21 12:00:00,2536.64,2550.0,2526.36,2539.2,17081.8854,2025-05-21 12:59:59.999,43374879.453079,114279,9423.4657,23933159.180897,0.0,2539.3912694626906,2529.686931963826,9.704337498864788,11.86451053697375,-2.1601730381089617
2025-05-21 13:00:00,2539.2,2559.0,2522.22,2546.66,40734.5051,2025-05-21 13:59:59.999,103567496.257877,233804,19748.7942,50198852.131096,0.0,2540.5095356991997,2530.9441962628016,9.565339436398062,11.404676316858612,-1.83933688046055
2025-05-21 14:00:00,2546.66,2581.04,2531.85,2580.5,65262.3761,2025-05-21 14:59:59.999,166803850.134217,387544,32802.0694,83879011.510935,0.0,2546.6619148223995,2534.614996539631,12.046918282768274,11.533124710040546,0.5137935727277281
2025-05-21 15:00:00,2580.5,2582.18,2543.0,2567.01,73300.8034,2025-05-21 15:59:59.999,188046159.361178,391005,35360.1024,90767567.406167,0.0,2549.792389465107,2537.0146264255845,12.777763039522597,11.782052375936956,0.9957106635856405
2025-05-21 16:00:00,2567.02,2615.34,2555.14,2586.08,61796.6025,2025-05-21 16:59:59.999,160057054.606426,334103,33046.3867,85568373.317986,0.0,2555.3750987781677,2540.649098542208,14.726000235959873,12.37084194794154,2.355158288018332
2025-05-21 17:00:00,2586.09,2595.89,2452.2,2472.79,216092.8938,2025-05-21 17:59:59.999,540121571.446016,779412,97445.4482,243451249.638071,0.0,2542.669698966142,2535.6224986501925,7.04720031594934,11.306113621543101,-4.258913305593762
2025-05-21 18:00:00,2472.8,2497.1,2459.35,2475.05,67478.7357,2025-05-21 18:59:59.999,167371158.857393,340526,34027.1525,84409568.490447,0.0,2532.266668355966,2531.1356468983263,1.1310214576396902,9.27109518876242,-8.14007373112273
2025-05-21 19:00:00,2475.04,2517.65,2463.46,2512.79,48769.6868,2025-05-21 19:59:59.999,121417681.635187,265549,26458.8847,65889498.867095,0.0,2529.2702578396634,2529.776710091043,-0.5064522513794145,7.3155857007340535,-7.822037952113468
2025-05-21 20:00:00,2512.75,2512.82,2486.25,2508.83,22355.4335,2025-05-21 20:59:59.999,55931778.674636,162367,11021.7821,27583882.449784,0.0,2526.1256027874074,2528.2251019361506,-2.0994991487432344,5.432568730838597,-7.532067879581831
2025-05-21 21:00:00,2508.83,2520.82,2498.07,2504.7,13887.4836,2025-05-21 21:59:59.999,34834349.994155,97816,7062.4143,17716326.35838,0.0,2522.8293562047293,2526.482501792732,-3.653145588002644,3.6154258670703485,-7.268571455072992
2025-05-21 22:00:00,2504.71,2543.37,2500.46,2536.11,21687.8642,2025-05-21 22:59:59.999,54718710.616192,154271,12546.5617,31660156.680279,0.0,2524.8725321732327,2527.195649808085,-2.323117634852224,2.427717166685834,-4.750834801538058
2025-05-21 23:00:00,2536.11,2597.92,2525.5,2550.99,66759.5624,2025-05-21 23:59:59.999,171050051.058525,342121,35651.2499,91360040.381382,0.0,2528.8906041465816,2528.958194266745,-0.06759012016345878,1.9286557093159755,-1.9962458294794343
2025-05-22 00:00:00,2551.0,2588.18,2544.83,2586.1,37693.9465,2025-05-22 00:59:59.999,96721067.513033,264413,20109.4896,51609733.769867,0.0,2537.692049662492,2533.1909206173564,4.501129045135713,2.443150376479923,2.0579786686557897
2025-05-22 01:00:00,2586.1,2603.1,2561.84,2574.81,51341.6331,2025-05-22 01:59:59.999,132770678.982152,311510,27631.4856,71483825.082457,0.0,2543.40250356057,2536.273815386441,7.128688174128911,3.3802579360097207,3.74843023811919
2025-05-22 02:00:00,2574.8,2603.12,2574.51,2594.49,32000.877,2025-05-22 02:59:59.999,82926547.081546,235745,17241.1327,44678651.757607,0.0,2551.262118397405,2540.586125357816,10.67599303958923,4.839404956725623,5.8365880828636065
2025-05-22 03:00:00,2594.49,2647.8,2585.7,2629.24,72362.3143,2025-05-22 03:59:59.999,189677139.72051,342366,43204.2677,113250861.505837,0.0,2563.2587155670353,2547.153079035015,16.105636532020526,7.092651271784604,9.012985260235922
2025-05-22 04:00:00,2629.24,2638.5,2613.24,2628.11,53633.928,2025-05-22 04:59:59.999,140712405.700079,289147,27908.6065,73209798.401091,0.0,2573.23583624903,2553.1498879953842,20.08594825364571,9.691310668156826,10.394637585488885
2025-05-22 05:00:00,2628.1,2647.5,2606.49,2609.41,50131.3684,2025-05-22 05:59:59.999,131873522.163808,257342,22722.3848,59777304.442594,0.0,2578.801092210718,2557.31730369943,21.483788511287912,12.049806236783043,9.433982274504869
2025-05-22 06:00:00,2609.42,2623.45,2602.78,2609.3,36977.3423,2025-05-22 06:59:59.999,96582245.208917,232904,19252.9001,50290226.285202,0.0,2583.4932318706074,2561.1678737957686,22.325358074838732,14.104916604394182,8.22044147044455
2025-05-22 07:00:00,2609.3,2638.54,2604.25,2635.19,45648.8662,2025-05-22 07:59:59.999,119740213.195257,224460,24074.5457,63135564.112034,0.0,2591.446580813591,2566.650994255341,24.795586558249852,16.243050595165318,8.552535963084534
2025-05-22 08:00:00,2635.19,2681.27,2627.32,2663.48,67784.0663,2025-05-22 08:59:59.999,180323188.621047,321719,39368.4147,104742481.843267,0.0,2602.528645303808,2573.82351319939,28.70513210441777,18.735466897015808,9.969665207401963
2025-05-22 09:00:00,2663.49,2692.99,2659.88,2664.99,50601.7427,2025-05-22 09:59:59.999,135399780.853189,308993,25105.6929,67198216.247067,0.0,2612.1380844878377,2580.5765862957314,31.561498192106228,21.300673156033895,10.260825036072333
2025-05-22 10:00:00,2665.0,2679.33,2651.81,2656.82,27487.8038,2025-05-22 10:59:59.999,73184760.47684,204819,12119.1006,32279852.320994,0.0,2619.0122253358627,2586.2242465701215,32.78797876574117,23.59813427797535,9.189844487765821
2025-05-22 11:00:00,2656.81,2663.95,2634.45,2650.75,41938.0783,2025-05-22 11:59:59.999,111095489.358214,213448,20346.0468,53903536.857699,0.0,2623.894959899576,2591.003932009372,32.891027890203986,25.45671300042108,7.434314889782907
2025-05-22 12:00:00,2650.75,2663.16,2638.69,2657.7,35648.1518,2025-05-22 12:59:59.999,94567057.481417,214347,16945.2619,44967013.674189,0.0,2629.095735299641,2595.9443814901592,33.15135380948186,26.995641162233238,6.155712647248624
2025-05-22 13:00:00,2657.7,2660.45,2623.14,2643.9,42552.4056,2025-05-22 13:59:59.999,112470515.016173,304317,21409.2693,56594831.776844,0.0,2631.373314484312,2599.496649527925,31.876664956386776,27.971845921063945,3.9048190353228307
2025-05-22 14:00:00,2643.91,2676.0,2643.91,2666.05,41386.2317,2025-05-22 14:59:59.999,110176542.985569,290402,21390.4432,56948678.965063,0.0,2636.708189179033,2604.4265273406713,32.28166183836174,28.833809104523507,3.4478527338382357
2025-05-22 15:00:00,2666.06,2679.99,2658.99,2664.48,23527.0318,2025-05-22 15:59:59.999,62824623.523893,202427,12227.3479,32653208.173888,0.0,2640.980775459182,2608.874932722844,32.10584273633822,29.48821583088645,2.6176269054517682
2025-05-22 16:00:00,2664.48,2676.3,2635.28,2645.89,26002.9611,2025-05-22 16:59:59.999,69029882.947175,196890,12552.0668,33326153.658882,0.0,2641.736040773154,2611.616789558189,30.11925121496506,29.614422907702174,0.504828307262887
2025-05-22 17:00:00,2645.9,2674.1,2642.88,2659.3,17353.8087,2025-05-22 17:59:59.999,46173252.713752,135073,8841.4103,23524203.066688,0.0,2644.438188346515,2615.1488792205455,29.28930912596934,29.54940015135561,-0.26009102538627005
2025-05-22 18:00:00,2659.3,2670.39,2647.88,2658.8,15418.3689,2025-05-22 18:59:59.999,41020701.184443,114985,8999.8433,23945054.255058,0.0,2646.6476978316664,2618.382295574579,28.265402257087317,29.292600572501954,-1.027198315414637
2025-05-22 19:00:00,2658.8,2661.5,2626.37,2634.51,23006.943,2025-05-22 19:59:59.999,60775045.590332,144533,11391.8806,30099605.590048,0.0,2644.7803597037177,2619.5769403468325,25.203419356885206,28.474764329378605,-3.2713449724933987
2025-05-22 20:00:00,2634.68,2649.08,2630.01,2640.9,20745.25,2025-05-22 20:59:59.999,54757653.537584,106605,12713.6267,33553531.601511,0.0,2644.183381287761,2621.156426247067,23.026955040694247,27.385202471641733,-4.358247430947486
2025-05-22 21:00:00,2640.89,2643.19,2627.85,2635.9,9401.7599,2025-05-22 21:59:59.999,24773423.724639,78549,4783.5588,12605559.570569,0.0,2642.909014935798,2622.248542821358,20.660472114439926,26.040256400201372,-5.3797842857614455
2025-05-22 22:00:00,2635.9,2652.3,2633.23,2635.76,14395.3062,2025-05-22 22:59:59.999,38070343.634957,100187,8330.3398,22030781.020857,0.0,2641.8091664841368,2623.2493915012574,18.55977498287939,24.544160116736975,-5.984385133857586
2025-05-22 23:00:00,2635.76,2665.9,2635.76,2664.82,15515.4813,2025-05-22 23:59:59.999,41161551.530745,101354,9899.9935,26259181.853843,0.0,2645.3492947173468,2626.3286958344975,19.0205988828493,23.43944786995944,-4.418848987110142
2025-05-23 00:00:00,2664.83,2679.0,2645.16,2662.65,30393.0801,2025-05-23 00:59:59.999,80906849.377644,207103,15537.3893,41366706.413043,0.0,2648.0109416839086,2629.01916280972,18.99177887418864,22.549914070805283,-3.558135196616643
2025-05-23 01:00:00,2662.65,2694.0,2651.1,2675.62,36236.4289,2025-05-23 01:59:59.999,96904919.594017,222269,21424.6754,57294019.3357,0.0,2652.2584891171537,2632.4710766756666,19.78741244148705,21.99741374494164,-2.2100013034545896
2025-05-23 02:00:00,2675.63,2734.23,2672.11,2705.32,90794.2362,2025-05-23 02:59:59.999,246209319.81954,403536,47999.8491,130094468.616724,0.0,2660.4217984837455,2637.86729321821,22.55450526553568,22.10883204906045,0.4456732164752317
2025-05-23 03:00:00,2705.3,2730.85,2700.34,2722.0,29643.4089,2025-05-23 03:59:59.999,80482731.744107,193538,16136.3963,43812670.917938,0.0,2669.8953679477845,2644.0993455724165,25.79602237536801,22.846270114321964,2.949752261046047
2025-05-23 04:00:00,2722.0,2725.96,2678.0,2697.62,39024.7209,2025-05-23 04:59:59.999,105337853.269091,192904,17429.8794,47035988.731672,0.0,2674.1606959558176,2648.063838492978,26.09685746283958,23.496387584025488,2.600469878814092
2025-05-23 05:00:00,2697.61,2706.5,2679.6,2696.75,23700.6656,2025-05-23 05:59:59.999,63813445.751976,129498,9839.3542,26497143.636043,0.0,2677.6359735010765,2651.6702208268316,25.965752674244868,23.990260602069366,1.975492072175502
2025-05-23 06:00:00,2696.74,2697.24,2651.45,2657.11,48470.9246,2025-05-23 06:59:59.999,129257103.99319,238780,22919.5783,61103144.906556,0.0,2674.4781314239876,2652.0731674322515,22.404963991736167,23.673201280002726,-1.2682372882665582
