open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,EMA12,EMA26,MACD,Signal,Hist
2024-12-21 16:00:00,97527.96,97718.8,96951.41,97292.0,1007.90405,2024-12-21 16:59:59.999,98122552.803531,208237,482.20453,46941331.6894101,0.0,97640.28045098289,97610.89767871702,29.382772265860694,123.14916680416725,-93.76639453830656
2024-12-21 17:00:00,97292.0,97695.8,97035.58,97595.28,805.82908,2024-12-21 17:59:59.999,78484109.1432976,134710,381.88704,37196548.435708,0.0,97633.35730467783,97609.74081362688,23.61649105095421,103.24263165352465,-79.62614060257044
2024-12-21 18:00:00,97595.29,97723.18,97287.87,97400.01,378.3964,2024-12-21 18:59:59.999,36889039.5024854,95968,164.819,16068915.6578995,0.0,97597.45771934278,97594.20519780267,3.252521540111047,83.24460963084194,-79.99208809073089
2024-12-21 19:00:00,97400.01,97436.69,96819.36,97269.03,741.60788,2024-12-21 19:59:59.999,71958961.9943179,153046,333.81715,32386168.9227992,0.0,97546.93037790543,97570.11814611359,-23.18776820815401,61.95813406304275,-85.14590227119676
2024-12-21 20:00:00,97269.03,98057.51,97224.83,97456.91,882.07806,2024-12-21 20:59:59.999,86162498.2293038,134934,469.94184,45907528.3791256,0.0,97533.0810889969,97561.73235751258,-28.651268515677657,43.83625354729867,-72.48752206297632
2024-12-21 21:00:00,97456.92,97577.99,96539.91,96892.0,703.06094,2024-12-21 21:59:59.999,68246926.4417706,118951,322.84168,31337006.989695,0.0,97434.45322915123,97512.12255325238,-77.6693241011526,19.535138017608418,-97.20446211876101
2024-12-21 22:00:00,96892.0,97399.99,96624.0,97147.46,879.19206,2024-12-21 22:59:59.999,85315958.2646347,104265,623.05094,60465797.9633096,0.0,97390.30042466642,97485.11051227072,-94.81008760430268,-3.333907106773803,-91.47618049752887
2024-12-21 23:00:00,97147.46,97313.26,96900.0,97291.99,374.62991,2024-12-21 23:59:59.999,36375014.2759625,91478,188.53545,18306273.6340522,0.0,97375.17574394851,97470.80528913956,-95.62954519105551,-21.793034723630143,-73.83651046742537
2024-12-22 00:00:00,97292.0,97448.08,97052.0,97253.01,422.37636,2024-12-22 00:59:59.999,41067564.0397424,174251,204.45927,19880461.1685493,0.0,97356.38101411027,97454.67230475886,-98.29129064858716,-37.09268590862155,-61.19860473996562
2024-12-22 01:00:00,97253.01,97432.69,96720.0,97060.01,447.72923,2024-12-22 01:59:59.999,43479775.6053324,168792,199.1725,19339225.6711502,0.0,97310.78547347792,97425.4380599619,-114.65258648397867,-52.60466602369297,-62.047920460285695
2024-12-22 02:00:00,97060.0,97236.18,96613.18,96719.99,371.81103,2024-12-22 02:59:59.999,36012946.3566195,140657,165.39006,16020669.4738045,0.0,97219.89386217363,97373.18264811287,-153.28878593923582,-72.74149000680154,-80.54729593243428
2024-12-22 03:00:00,96719.99,97320.0,96549.37,96994.37,606.61122,2024-12-22 03:59:59.999,58803556.2518438,161918,315.0167,30543683.7801521,0.0,97185.19788337768,97345.12245195635,-159.92456857867364,-90.17810572117597,-69.74646285749768
2024-12-22 04:00:00,96994.37,97071.97,96072.0,96076.01,713.4718,2024-12-22 04:59:59.999,68837997.7982119,152952,280.84786,27098962.3010371,0.0,97014.55359362726,97251.11412218181,-236.56052855454618,-119.45459028785001,-117.10593826669617
2024-12-22 05:00:00,96076.01,96409.64,95890.28,96156.19,1122.09453,2024-12-22 05:59:59.999,107891916.9426234,191687,478.01935,45963479.7236129,0.0,96882.49765614615,97170.00863164982,-287.5109755036683,-153.0658673310137,-134.4451081726546
2024-12-22 06:00:00,96156.19,96749.99,96112.0,96739.99,591.16867,2024-12-22 06:59:59.999,57037595.6075806,105840,310.92321,30000080.3551782,0.0,96860.57340135444,97138.15539967576,-277.58199832131504,-177.96909352907397,-99.61290479224107
2024-12-22 07:00:00,96740.0,96847.99,96080.0,96210.24,554.68137,2024-12-22 07:59:59.999,53462917.2543718,109138,219.62851,21171783.8973805,0.0,96760.52210883837,97069.4209256257,-308.8988167873322,-204.15503818072563,-104.74377860660655
2024-12-22 08:00:00,96210.25,96689.55,96196.85,96534.5,503.87812,2024-12-22 08:59:59.999,48618856.4259208,127816,285.48215,27541892.1983026,0.0,96725.74947670939,97029.79715335713,-304.0476766477368,-224.13356587412787,-79.91411077360894
2024-12-22 09:00:00,96534.51,97256.02,96333.5,96940.27,777.26357,2024-12-22 09:59:59.999,75323228.1487814,128718,373.39563,36177261.5947907,0.0,96758.75263413871,97023.1655123677,-264.41287822899176,-232.18942834510065,-32.22344988389111
2024-12-22 10:00:00,96940.27,97351.57,96852.0,97009.03,522.54613,2024-12-22 10:59:59.999,50749811.8383221,98789,287.88746,27960079.2857937,0.0,96797.25684427122,97022.1184373775,-224.86159310628136,-230.7238612973368,5.862268191055449
2024-12-22 11:00:00,97009.03,97334.25,96988.0,97101.28,381.30098,2024-12-22 11:59:59.999,37055159.1876396,71120,200.80186,19516424.0445853,0.0,96844.02963746026,97027.98225683102,-183.95261937075702,-221.36961291202087,37.41699354126385
2024-12-22 12:00:00,97101.29,97300.0,96836.36,96987.61,442.59499,2024-12-22 12:59:59.999,42964148.6367806,105529,193.29127,18763863.5298797,0.0,96866.11892400484,97024.99171928798,-158.87279528313957,-208.8702493862446,49.99745410310504
2024-12-22 13:00:00,96987.61,97250.0,96850.0,96976.0,512.0706,2024-12-22 13:59:59.999,49691327.8099482,109050,252.15027,24468137.7828074,0.0,96883.02370492717,97021.36270304443,-138.33899811726587,-194.76399913244887,56.425001015183
2024-12-22 14:00:00,96976.0,97044.02,95254.77,95363.44,2055.07585,2024-12-22 14:59:59.999,197161261.839939,345054,914.15075,87714484.760391,0.0,96649.24159647683,96898.55361393002,-249.31201745319413,-205.67360279659795,-43.63841465659618
2024-12-22 15:00:00,95363.44,95660.8,95109.13,95377.72,1435.1653,2024-12-22 15:59:59.999,136907312.7247315,269983,760.85475,72584137.7540907,0.0,96453.62288932655,96785.89927215743,-332.27638283088163,-230.9941588034547,-101.28222402742693
2024-12-22 16:00:00,95377.71,95888.09,95200.0,95715.09,972.83507,2024-12-22 16:59:59.999,92987226.1771846,161616,518.89197,49600458.4139137,0.0,96340.00244481477,96706.58006681244,-366.57762199766876,-258.11085144229753,-108.46677055537123
2024-12-22 17:00:00,95715.09,95854.54,95457.62,95612.19,554.90428,2024-12-22 17:59:59.999,53096932.8144451,102968,277.7954,26582398.5057362,0.0,96228.03129945866,96625.51413593745,-397.48283647879725,-285.9852484495975,-111.49758802919973
2024-12-22 18:00:00,95612.18,96444.45,95371.96,95955.22,987.27141,2024-12-22 18:59:59.999,94764923.6392324,150449,500.52127,48040749.343946,0.0,96186.06033031117,96575.8627184606,-389.80238814943004,-306.748676389564,-83.05371175986602
2024-12-22 19:00:00,95955.23,96152.0,94700.0,94836.55,1395.29769,2024-12-22 19:59:59.999,133030381.8637593,187445,586.96659,55964891.8811222,0.0,95978.44335641715,96447.02473931537,-468.5813828982209,-339.1152176912954,-129.4661652069255
2024-12-22 20:00:00,94836.55,95624.0,94424.0,95592.49,1089.42566,2024-12-22 20:59:59.999,103400237.4163528,154987,596.51105,56631281.8568358,0.0,95919.06591696836,96383.72586973646,-464.65995276809554,-364.2241647066555,-100.43578806144006
2024-12-22 21:00:00,95592.49,95740.0,95069.03,95203.11,734.29415,2024-12-22 21:59:59.999,70114650.3357413,112281,338.22918,32295069.7636873,0.0,95808.91885281939,96296.27284234857,-487.35398952917603,-388.8501296711596,-98.50385985801643
2024-12-22 22:00:00,95203.1,95640.0,94250.35,95547.41,1382.4143,2024-12-22 22:59:59.999,131234482.1815229,151241,709.35475,67353867.408204,0.0,95768.68672161641,96240.80152069312,-472.1147990767058,-405.5030635522689,-66.61173552443694
2024-12-22 23:00:00,95547.42,95824.0,95024.0,95186.27,777.54805,2024-12-22 23:59:59.999,74125655.4637724,151270,323.65568,30868533.2678197,0.0,95679.08414906004,96162.68807471584,-483.6039256557997,-421.12323597297507,-62.48068968282462
2024-12-23 00:00:00,95186.28,95410.77,94333.33,94390.84,1150.62099,2024-12-23 00:59:59.999,109025603.070961,211845,563.71345,53405445.6704384,0.0,95480.89274151235,96031.44006918134,-550.5473276689881,-447.0080543121777,-103.53927335681044
2024-12-23 01:00:00,94390.83,95130.01,93771.37,94449.99,1808.05684,2024-12-23 01:59:59.999,170667780.7074302,303323,809.0743,76402744.5630111,0.0,95322.29231974122,95914.29561961234,-592.0032998711249,-476.0071034239672,-115.99619644715773
2024-12-23 02:00:00,94450.0,94786.45,93700.42,94723.96,1620.88771,2024-12-23 02:59:59.999,152691842.5154446,320499,877.59117,82685370.9855575,0.0,95230.24119362718,95826.12261075217,-595.8814171249833,-499.98196616417044,-95.89945096081283
2024-12-23 03:00:00,94723.96,96043.99,94610.76,96025.15,1448.87686,2024-12-23 03:59:59.999,138319835.3017518,267997,812.60931,77572680.3020703,0.0,95352.53485614607,95840.86538032608,-488.3305241800117,-497.6516777673387,9.32115358732699
2024-12-23 04:00:00,96025.15,96509.98,95644.0,95832.03,912.1742,2024-12-23 04:59:59.999,87667838.3987538,184404,465.72241,44766481.8012063,0.0,95426.3033398159,95840.21090770933,-413.9075678934314,-480.90285579255726,66.99528789912586
2024-12-23 05:00:00,95832.02,95961.53,95352.21,95608.02,1320.33706,2024-12-23 05:59:59.999,126258704.7380472,141318,1022.57116,97778596.4354314,0.0,95454.25974907499,95823.01158121234,-368.75183213735,-458.4726510615158,89.72081892416583
2024-12-23 06:00:00,95608.01,95650.76,94705.07,94824.83,941.38747,2024-12-23 06:59:59.999,89559484.0603045,200335,462.88192,44034170.8729846,0.0,95357.42440306346,95749.07220482624,-391.64780176278146,-445.10768120176897,53.459879438987514
2024-12-23 07:00:00,94824.83,95579.62,94824.83,95404.01,745.23607,2024-12-23 07:59:59.999,70952862.1880067,181807,377.78506,35966646.0480419,0.0,95364.59141797677,95723.51204150578,-358.92062352900393,-427.870269667216,68.94964613821207
2024-12-23 08:00:00,95404.01,95554.88,95036.77,95503.87,612.57094,2024-12-23 08:59:59.999,58398613.4347608,152540,287.07903,27368249.9939108,0.0,95386.01889213419,95707.2422606535,-321.22336851930595,-406.540889437634,85.31752091832806
2024-12-23 09:00:00,95503.87,96167.98,95493.22,96013.72,893.03527,2024-12-23 09:59:59.999,85694735.632369,207701,485.77914,46611882.3687379,0.0,95482.58829334432,95729.94431541991,-247.35602207558986,-374.7039159652252,127.34789388963532
2024-12-23 10:00:00,96013.72,96445.17,95962.26,96392.39,943.52748,2024-12-23 10:59:59.999,90715678.8035364,161135,503.7816,48438219.6159372,0.0,95622.55778667597,95779.01436612954,-156.4565794535738,-331.0544486628949,174.59786920932112
2024-12-23 11:00:00,96392.4,96538.92,95819.79,95932.42,571.71903,2024-12-23 11:59:59.999,54961063.1436008,145522,289.71958,27858639.7254476,0.0,95670.22889641812,95790.37774641624,-120.14884999812057,-288.87332892994004,168.72447893181948
2024-12-23 12:00:00,95932.41,96423.0,95864.8,96305.0,862.92265,2024-12-23 12:59:59.999,83003193.548997,117401,423.99501,40784308.8442556,0.0,95767.88598927687,95828.49791334837,-60.6119240715052,-243.22104795825308,182.60912388674788
2024-12-23 13:00:00,96305.0,96350.0,94832.93,94924.34,1162.5376,2024-12-23 13:59:59.999,110919341.1152207,265046,487.91073,46561053.3864475,0.0,95638.10968323427,95761.52325310034,-123.41356986606843,-219.25955233981617,95.84598247374774
2024-12-23 14:00:00,94924.35,95621.54,93700.01,94389.67,3351.51629,2024-12-23 14:59:59.999,316595523.4384939,352333,1287.06725,121717798.4651643,0.0,95446.04203965978,95659.90449361142,-213.86245395164588,-218.18013266218213,4.317678710536256
2024-12-23 15:00:00,94389.67,94430.89,93107.52,93250.37,2940.01344,2024-12-23 15:59:59.999,275277810.742223,376280,1350.42492,126403627.3981199,0.0,95108.24634125057,95481.42045704761,-373.1741157970391,-249.17892928915356,-123.99518650788556
2024-12-23 16:00:00,93250.38,94260.0,92928.82,93980.61,2356.01885,2024-12-23 16:59:59.999,220170862.75532407,320931,1134.50598,106069721.669134,0.0,94934.76382721202,95370.24931208113,-435.48548486910295,-286.44024040514347,-149.04524446395948
2024-12-23 17:00:00,93980.61,94135.47,93206.79,93364.26,1328.46895,2024-12-23 17:59:59.999,124294065.6749581,277864,640.32003,59907765.7968265,0.0,94693.14785379478,95221.65751118623,-528.5096573914489,-334.85412380240456,-193.6555335890443
2024-12-23 18:00:00,93364.26,93747.66,92690.0,92758.55,1297.92664,2024-12-23 18:59:59.999,120959311.1393429,233023,617.70674,57590219.2145711,0.0,94395.51741474944,95039.20510295022,-643.6876882007782,-396.6208366820793,-247.0668515186989
2024-12-23 19:00:00,92758.54,93710.03,92702.0,93044.79,1253.88219,2024-12-23 19:59:59.999,116902804.294997,217248,641.58459,59815560.4136092,0.0,94187.71319709568,94891.47065087983,-703.7574537841429,-458.04816010249203,-245.70929368165082
2024-12-23 20:00:00,93044.79,93530.01,92520.0,93186.34,1794.60092,2024-12-23 20:59:59.999,166765291.4374318,255738,931.01589,86537199.4776026,0.0,94033.65578215789,94765.16467674058,-731.5088945826865,-512.740306998531,-218.7685875841555
2024-12-23 21:00:00,93186.34,94305.61,93181.83,93964.01,1407.12075,2024-12-23 21:59:59.999,132194301.5848031,243203,715.63042,67215626.4251692,0.0,94022.9410464413,94705.81988587091,-682.8788394296134,-546.7680134847475,-136.11082594486595
2024-12-23 22:00:00,93964.01,95191.81,93911.5,95191.81,1019.60575,2024-12-23 22:59:59.999,96453372.9136025,152484,579.62294,54837764.8115938,0.0,94202.76703929648,94741.81915358418,-539.0521142876969,-545.2248336453374,6.172719357640517
2024-12-23 23:00:00,95191.8,95509.09,94683.81,94881.47,1067.72308,2024-12-23 23:59:59.999,101557292.8542023,174942,571.49092,54377515.4591004,0.0,94307.18287940472,94752.16366072609,-444.98078132137016,-525.176023180544,80.19524185917385
2024-12-24 00:00:00,94881.47,94881.47,94131.11,94550.22,955.84079,2024-12-24 00:59:59.999,90279023.3019974,187102,449.3696,42440273.6666215,0.0,94344.57320565014,94737.20487104268,-392.63166539253143,-498.6671516229415,106.03548623041007
2024-12-24 01:00:00,94550.23,94672.0,94036.0,94123.43,567.58156,2024-12-24 01:59:59.999,53549352.9028931,157351,268.15219,25303460.4690959,0.0,94310.55117401166,94691.74006578025,-381.1888917685865,-475.1714996520705,93.98260788348404
2024-12-24 02:00:00,94123.43,94320.0,93569.02,93961.45,879.60295,2024-12-24 02:59:59.999,82634008.4921306,175959,411.50143,38659933.4031588,0.0,94256.84330108679,94637.64450535209,-380.801204265299,-456.29744057471623,75.49623630941721
2024-12-24 03:00:00,93961.45,94400.0,93810.02,94348.75,732.7987,2024-12-24 03:59:59.999,68971271.4353248,134449,394.80723,37150796.0533482,0.0,94270.98279322729,94616.24491236305,-345.26211913576117,-434.0903762869252,88.82825715116405
2024-12-24 04:00:00,94348.75,94416.0,94052.7,94412.3,546.31234,2024-12-24 04:59:59.999,51500435.0055412,114445,249.62534,23532341.5142428,0.0,94292.72390196155,94601.13788181765,-308.41397985609365,-408.95509700075894,100.5411171446653
2024-12-24 05:00:00,94412.3,94653.45,94311.55,94606.06,412.67676,2024-12-24 05:59:59.999,39005395.0212379,86061,201.48945,19045057.6798309,0.0,94340.92945550593,94601.50248316448,-260.57302765855275,-379.2786831323177,118.70565547376498
2024-12-24 06:00:00,94606.06,94606.07,93830.47,93918.99,591.5778,2024-12-24 06:59:59.999,55776992.2000091,109895,270.87594,25540241.6529454,0.0,94276.01569312041,94550.94600293008,-274.9303098096716,-358.4090084677885,83.47869865811691
2024-12-24 07:00:00,93918.99,94313.61,93810.45,94233.19,448.92608,2024-12-24 07:59:59.999,42232483.5966467,96149,252.38883,23741805.2409078,0.0,94269.42712494804,94527.40852123155,-257.9813962835178,-338.3234860309344,80.3420897474166
2024-12-24 08:00:00,94233.2,94635.7,94125.42,94495.77,633.45604,2024-12-24 08:59:59.999,59825157.2660185,115575,349.3144,32991992.8224361,0.0,94304.24910572526,94525.06492706625,-220.81582134099153,-314.8219530929459,94.00613175195434
2024-12-24 09:00:00,94495.77,94530.42,93952.0,94068.01,446.78916,2024-12-24 09:59:59.999,42079927.4486034,117595,177.70335,16734607.3011112,0.0,94267.90462792138,94491.20900654283,-223.30437862145482,-296.5184381986477,73.21405957719287
2024-12-24 10:00:00,94068.01,94194.07,93840.0,93972.01,389.62902,2024-12-24 10:59:59.999,36617296.6118785,71022,161.59243,15186165.7703417,0.0,94222.38237747193,94452.749820873,-230.36744340106088,-283.28823923913035,52.920795838069466
2024-12-24 11:00:00,93972.01,94425.7,93934.69,94398.6,466.22641,2024-12-24 11:59:59.999,43919610.137694,62277,203.9538,19216362.0886301,0.0,94249.4927809378,94448.73872303055,-199.245942092748,-266.4797798098539,67.23383771710587
2024-12-24 12:00:00,94398.6,94410.39,94075.1,94304.32,421.20785,2024-12-24 12:59:59.999,39689372.0139014,60053,137.10928,12919332.3740429,0.0,94257.9277377166,94438.0410398431,-180.11330212649773,-249.20648427318267,69.09318214668494
2024-12-24 13:00:00,94305.84,96094.0,94289.24,96085.02,1620.10206,2024-12-24 13:59:59.999,154227052.7888576,166024,1014.55868,96560394.2284411,0.0,94539.01885499097,94560.0394813362,-21.020626345241908,-203.56931268759453,182.54868634235262
2024-12-24 14:00:00,96085.02,97498.64,95864.5,97465.06,2637.73752,2024-12-24 14:59:59.999,255206313.36666447,306333,1426.06387,138000996.5591933,0.0,94989.1790311462,94775.22618642241,213.95284472378262,-120.06488120531911,334.01772592910174
2024-12-24 15:00:00,97465.06,98300.0,97235.55,98300.0,2291.31734,2024-12-24 15:59:59.999,223822085.94807687,244719,1219.3226,119117069.1252278,0.0,95498.53610327755,95036.32054298371,462.21556029384374,-3.6087929054865464,465.8243531993303
2024-12-24 16:00:00,98299.99,98666.0,97964.0,98496.23,2172.24903,2024-12-24 16:59:59.999,213503911.065772,205474,995.37403,97861204.7155895,0.0,95959.71977969639,95292.61013239232,667.109647304067,130.53489513642415,536.5747521676428
2024-12-24 17:00:00,98496.23,99030.72,98325.78,98797.47,1789.42098,2024-12-24 17:59:59.999,176681814.0799736,217436,970.93145,95893788.8929378,0.0,96396.29673666618,95552.22938184474,844.06735482144,273.24138707342735,570.8259677480125
2024-12-24 18:00:00,98797.47,99487.99,98418.16,98618.66,1479.28279,2024-12-24 18:59:59.999,146327644.3417137,190220,755.84549,74788023.7046843,0.0,96738.19877717907,95779.37239059698,958.8263865820918,410.3583869751603,548.4679996069315
2024-12-24 19:00:00,98618.66,98743.52,97546.57,97581.09,1005.96025,2024-12-24 19:59:59.999,98730771.2564327,122517,413.80525,40607512.951444,0.0,96867.87434992075,95912.83295425646,955.0413956642878,519.2949887129859,435.746406951302
2024-12-24 20:00:00,97581.1,98056.27,97250.0,97298.01,1248.65596,2024-12-24 20:59:59.999,121938120.8990496,193356,620.55558,60615202.7609515,0.0,96934.04906531755,96015.43866134857,918.6104039689817,599.158071764185,319.4523322047967
2024-12-24 21:00:00,97298.02,98462.28,97277.9,98397.96,791.97528,2024-12-24 21:59:59.999,77649243.4185843,115254,465.97098,45698670.2099895,0.0,97159.26613219177,96191.92172347089,967.3444087208773,672.7953391555235,294.54906956535376
2024-12-24 22:00:00,98397.95,99068.9,98355.43,98777.11,751.43045,2024-12-24 22:59:59.999,74180186.0809028,107086,372.31497,36756651.4893465,0.0,97408.16518877765,96383.41715136194,1024.7480374157167,743.1858788075622,281.5621586081545
2024-12-24 23:00:00,98777.1,99019.1,98492.67,98663.58,393.46776,2024-12-24 23:59:59.999,38866956.0265716,65197,186.62773,18436289.9078074,0.0,97601.30592896571,96552.3181031129,1048.9878258528042,804.3462682166106,244.64155763619362
2024-12-25 00:00:00,98663.58,98878.44,98393.6,98418.42,715.4247,2024-12-25 00:59:59.999,70528141.9827724,124496,268.82166,26506155.1485536,0.0,97727.01578604791,96690.5478732527,1036.4679127952113,850.7705971323307,185.69731566288056
2024-12-25 01:00:00,98418.42,98597.6,97901.08,97983.18,598.005,2024-12-25 01:59:59.999,58737419.4405836,122130,234.98764,23084194.4050408,0.0,97766.42566511747,96786.2984011599,980.1272639575618,876.641930497377,103.48533346018485
2024-12-25 02:00:00,97983.17,98353.99,97725.27,98131.07,593.82651,2024-12-25 02:59:59.999,58221768.4592935,119052,279.35558,27388789.5271575,0.0,97822.52479356094,96885.9111121851,936.6136813758349,888.6362806730685,47.97740070276632
2024-12-25 03:00:00,98131.07,98280.02,97930.53,98029.48,439.76979,2024-12-25 03:59:59.999,43154994.3289782,110127,247.02976,24241681.6052623,0.0,97854.36405609002,96970.6199186899,883.744137400121,887.657852018479,-3.9137146183580853
2024-12-25 04:00:00,98029.49,98354.39,97875.91,98236.01,336.98364,2024-12-25 04:59:59.999,33077697.1526918,76794,181.3585,17801235.9110157,0.0,97913.07881669156,97064.35251730547,848.7262993860932,879.8715414920019,-31.14524210590878
2024-12-25 05:00:00,98236.01,98360.65,98159.09,98279.28,255.48309,2024-12-25 05:59:59.999,25103919.5200696,59756,108.71073,10681801.2528548,0.0,97969.41746027747,97154.34714565321,815.0703146242595,866.9112961184535,-51.84098149419401
2024-12-25 06:00:00,98279.28,98581.9,97844.18,97884.38,454.7094,2024-12-25 06:59:59.999,44639911.2653128,108466,192.94399,18949062.6564704,0.0,97956.33477408094,97208.4236533826,747.9111206983362,843.1112610344301,-95.20014033609391
2024-12-25 07:00:00,97884.39,98366.79,97873.49,98084.33,407.46219,2024-12-25 07:59:59.999,39970611.1571866,90484,189.36632,18572211.9623963,0.0,97976.02634729925,97273.30560498389,702.7207423153595,815.033157290616,-112.3124149752565
2024-12-25 08:00:00,98084.33,98271.76,97926.99,98069.71,389.9017,2024-12-25 08:59:59.999,38251627.3222393,67274,197.04788,19331497.2312552,0.0,97990.43921694552,97332.29852313323,658.1406938122964,783.6546645949521,-125.51397078265575
2024-12-25 09:00:00,98069.72,98265.07,98007.69,98189.54,332.61032,2024-12-25 09:59:59.999,32631351.3376576,68784,174.38715,17108151.5111263,0.0,98021.0701066462,97395.79789179002,625.2722148561879,751.9781746471994,-126.70595979101142
2024-12-25 10:00:00,98189.55,99349.31,98145.75,98457.0,1287.95699,2024-12-25 10:59:59.999,127260143.546167,278487,725.80203,71712366.0755828,0.0,98088.13624408525,97474.40545536112,613.7307887241332,724.3286974625861,-110.59790873845293
2024-12-25 11:00:00,98456.99,98866.77,97773.83,97907.61,1015.89784,2024-12-25 11:59:59.999,99900719.6017946,193858,342.62162,33710902.5910162,0.0,98060.36297576444,97506.49468088993,553.8682948745118,690.2366169449713,-136.3683220704595
2024-12-25 12:00:00,97907.61,98610.11,97632.02,98176.03,1309.0598,2024-12-25 12:59:59.999,128463741.8703265,318236,692.81652,67987357.1252151,0.0,98078.1579025699,97556.0898897129,522.0680128570093,656.6028961273789,-134.53488327036962
2024-12-25 13:00:00,98176.02,98609.89,98131.85,98462.56,455.54429,2024-12-25 13:59:59.999,44832339.37621,165721,214.65696,21121842.4075085,0.0,98137.29668678992,97623.23582380824,514.0608629816852,628.0944894982403,-114.03362651655505
2024-12-25 14:00:00,98462.57,98832.89,98257.32,98710.0,550.83181,2024-12-25 14:59:59.999,54332314.6555681,186096,266.80225,26318705.0811535,0.0,98225.40488882225,97703.73687389652,521.66801492573,606.8091945837382,-85.14117965800824
2024-12-25 15:00:00,98710.0,98724.0,98202.43,98519.98,527.91917,2024-12-25 15:59:59.999,51998813.7861675,178672,239.01443,23539280.436592,0.0,98270.72413669575,97764.19932768196,506.5248090137902,586.7523174697486,-80.2275084559584
2024-12-25 16:00:00,98519.99,98696.4,98134.4,98425.51,508.99836,2024-12-25 16:59:59.999,50067623.8187029,170154,272.89539,26842371.4660455,0.0,98294.53734643487,97813.18530340922,481.3520430256467,565.6722625809283,-84.3202195552816
2024-12-25 17:00:00,98425.5,98659.0,98185.21,98570.82,344.11537,2024-12-25 17:59:59.999,33876016.3705296,101756,164.1965,16165999.5650707,0.0,98337.04237006027,97869.30639204558,467.7359780146944,546.0850056676816,-78.34902765298716
2024-12-25 18:00:00,98570.82,98978.18,98544.22,98756.26,567.60019,2024-12-25 18:59:59.999,56089155.3501749,98700,251.2814,24827721.9289766,0.0,98401.537390051,97935.00665930146,466.53073074953863,530.174150684053,-63.64341993451433
2024-12-25 19:00:00,98756.26,99299.99,98734.66,99018.52,674.13162,2024-12-25 19:59:59.999,66798675.8441241,117167,397.31196,39368385.8222453,0.0,98496.45779158162,98015.26690676062,481.1908848210005,520.3774975114425,-39.18661269044196
2024-12-25 20:00:00,99018.52,99400.0,98870.95,99144.62,542.46107,2024-12-25 20:59:59.999,53783976.5740332,109792,309.10642,30647458.8447038,0.0,98596.17505441522,98098.92269144501,497.25236297020456,515.7524706031949,-18.500107632990307
2024-12-25 21:00:00,99144.62,99555.0,98384.61,98506.36,873.33545,2024-12-25 21:59:59.999,86360937.6635374,173522,483.78871,47868319.6235202,0.0,98582.35735373595,98129.10323281946,453.25412091649196,503.2528006658543,-49.99867974936234
2024-12-25 22:00:00,98506.37,99100.0,98434.78,98811.16,466.6863,2024-12-25 22:59:59.999,46087562.0154016,101269,225.46007,22262395.1331379,0.0,98617.5577608535,98179.62595631431,437.93180453918467,490.1886014405204,-52.25679690133575
2024-12-25 23:00:00,98811.16,99569.15,98811.16,99429.6,825.4505,2024-12-25 23:59:59.999,81974513.6098408,142235,346.76303,34427169.2752849,0.0,98742.4873361068,98272.21662621695,470.2707098898536,486.2050231303871,-15.93431324053347
2024-12-26 00:00:00,99429.61,99963.7,98955.77,99028.66,1112.66226,2024-12-26 00:59:59.999,110703637.0317542,298864,619.53111,61664169.5721332,0.0,98786.51389978267,98328.2494687194,458.26443106327497,480.6169047169647,-22.352473653689742
2024-12-26 01:00:00,99028.66,99250.0,98590.0,99057.01,842.68396,2024-12-26 01:59:59.999,83324342.4268649,224428,429.57709,42475592.2795671,0.0,98828.12868443149,98382.23173029574,445.896954135751,473.672914600722,-27.77596046497098
2024-12-26 02:00:00,99057.02,99194.21,98468.26,98750.34,755.75962,2024-12-26 02:59:59.999,74720672.9071163,196830,348.42749,34448332.5232162,0.0,98816.16119451895,98409.49900953309,406.66218498586386,460.27076867775037,-53.60858369188651
2024-12-26 03:00:00,98750.34,99167.12,98576.77,98995.17,627.92857,2024-12-26 03:59:59.999,62067714.0684849,178255,330.8979,32712746.9608956,0.0,98843.70101074681,98452.88204586397,390.8189648828411,446.3804079187685,-55.561443035927425
2024-12-26 04:00:00,98995.18,98995.18,98255.0,98300.0,629.92754,2024-12-26 04:59:59.999,62070856.6069994,157256,254.82696,25107971.8533166,0.0,98760.05470140114,98441.55744987405,318.4972515270929,420.8037766404334,-102.30652511334051
2024-12-26 05:00:00,98300.0,98460.0,98076.58,98375.01,634.59553,2024-12-26 05:59:59.999,62360397.994731,103936,300.03696,29486371.9367028,0.0,98700.81705503173,98436.62800914263,264.18904588909936,389.4808304901666,-125.29178460106726
2024-12-26 06:00:00,98375.01,98484.0,98023.1,98121.2,471.41543,2024-12-26 06:59:59.999,46291749.7708695,98828,207.50844,20375923.6481461,0.0,98611.64520041147,98413.26297142837,198.3822289831005,351.26111018875343,-152.87888120565293
2024-12-26 07:00:00,98121.21,98292.0,97711.17,97719.99,802.99524,2024-12-26 07:59:59.999,78674712.3165565,143084,304.37773,29825979.2992459,0.0,98474.46747727125,98361.90941798923,112.5580592820188,303.5205000074065,-190.9624407253877
2024-12-26 08:00:00,97719.99,97772.13,95616.18,95878.56,3318.24181,2024-12-26 08:59:59.999,320318912.6570279,519832,1417.71588,136782600.1358984,0.0,98075.09709615259,98177.95760924928,-102.86051309668983,222.24429738658725,-325.1048104832771
